44379,1856,1.28058983084443E-006
44380,1856,1.28058983084443E-006
44381,1872,1.29162939835171E-006
44382,1856,1.28058983084443E-006
44383,1864,1.28610961459807E-006
44384,1864,1.28610961459807E-006
44385,1856,1.28058983084443E-006
44386,1872,1.29162939835171E-006
44387,1856,1.28058983084443E-006
44388,1856,1.28058983084443E-006
44389,1872,1.29162939835171E-006
44390,1856,1.28058983084443E-006
44391,1856,1.28058983084443E-006
44392,2192,1.5124207484973E-006
44393,360,2.48390268913791E-007
44394,6380,0.000004402
44395,6482,4.47240478638665E-006
44396,700,0.000000483
44397,1714,1.18261366921733E-006
44398,29100,2.00782134038648E-005
44399,8328,5.74609488753903E-006
44400,7765,5.35764010587663E-006
46444,5070383,0.0034984272
46445,16752847,0.0115590116
46446,3680,2.53910052667431E-006
46447,13608,9.3891521649413E-006
46448,4253802,0.0029350084
46449,498,3.43606538664077E-007
46450,4,2.7598918768199E-009
46455,1022,7.05152374527484E-007
46456,2122,1.46412264065296E-006
46457,2122,1.46412264065296E-006
46458,2122,1.46412264065296E-006
46459,2122,1.46412264065296E-006
46460,2152,1.48482182972911E-006
46461,2140,1.47654215409865E-006
46462,2138,1.47516220816024E-006
46463,2138,1.47516220816024E-006
46464,2138,1.47516220816024E-006
46465,2138,1.47516220816024E-006
46466,2156,1.48758172160593E-006
46467,2122,1.46412264065296E-006
46468,2122,1.46412264065296E-006
46469,2122,1.46412264065296E-006
46470,2122,1.46412264065296E-006
46471,2152,1.48482182972911E-006
46472,2140,1.47654215409865E-006
46473,2138,1.47516220816024E-006
46474,2138,1.47516220816024E-006
46475,2138,1.47516220816024E-006
46476,2138,1.47516220816024E-006
46477,2156,1.48758172160593E-006
46478,2122,1.46412264065296E-006
46479,2122,1.46412264065296E-006
46480,2122,1.46412264065296E-006
46481,2122,1.46412264065296E-006
46482,2152,1.48482182972911E-006
46483,2140,1.47654215409865E-006
46484,2138,1.47516220816024E-006
46485,2138,1.47516220816024E-006
46486,2138,1.47516220816024E-006
46487,2138,1.47516220816024E-006
46488,2156,1.48758172160593E-006
46489,2122,1.46412264065296E-006
46490,2122,1.46412264065296E-006
46491,2122,1.46412264065296E-006
46492,2122,1.46412264065296E-006
46493,2152,1.48482182972911E-006
46494,2140,1.47654215409865E-006
46495,2138,1.47516220816024E-006
46496,2138,1.47516220816024E-006
46497,2138,1.47516220816024E-006
46498,2138,1.47516220816024E-006
46499,2156,1.48758172160593E-006
46500,2122,1.46412264065296E-006
46501,2122,1.46412264065296E-006
46502,2122,1.46412264065296E-006
46503,2122,1.46412264065296E-006
46504,2152,1.48482182972911E-006
46505,2140,1.47654215409865E-006
46506,2138,1.47516220816024E-006
46507,2138,1.47516220816024E-006
46508,2138,1.47516220816024E-006
46509,2138,1.47516220816024E-006
46510,2156,1.48758172160593E-006
46511,2122,1.46412264065296E-006
46512,2122,1.46412264065296E-006
46513,2122,1.46412264065296E-006
46514,2122,1.46412264065296E-006
46515,2152,1.48482182972911E-006
46516,2140,1.47654215409865E-006
46517,3418,2.3583276087426E-006
46518,1836,1.26679037146033E-006
48791,5527995,0.0038141671
48792,17278514,0.0119217076
48793,3680,2.53910052667431E-006
48794,13704,9.45538956998497E-006
48795,4299562,0.0029665816
48796,507,3.49816295386922E-007
48797,4,2.7598918768199E-009
48802,1022,7.05152374527484E-007
48803,2122,1.46412264065296E-006
48804,2122,1.46412264065296E-006
48805,2122,1.46412264065296E-006
48806,2122,1.46412264065296E-006
48807,2152,1.48482182972911E-006
48808,2140,1.47654215409865E-006
48809,2138,1.47516220816024E-006
48810,2138,1.47516220816024E-006
48811,2138,1.47516220816024E-006
48812,2138,1.47516220816024E-006
48813,2156,1.48758172160593E-006
48814,2122,1.46412264065296E-006
48815,2122,1.46412264065296E-006
48816,2122,1.46412264065296E-006
48817,2122,1.46412264065296E-006
48818,2152,1.48482182972911E-006
48819,2140,1.47654215409865E-006
48820,2138,1.47516220816024E-006
48821,2138,1.47516220816024E-006
48822,2138,1.47516220816024E-006
48823,2138,1.47516220816024E-006
48824,2156,1.48758172160593E-006
48825,2122,1.46412264065296E-006
48826,2122,1.46412264065296E-006
48827,2122,1.46412264065296E-006
48828,2122,1.46412264065296E-006
48829,2152,1.48482182972911E-006
48830,2140,1.47654215409865E-006
48831,2138,1.47516220816024E-006
48832,2138,1.47516220816024E-006
48833,2138,1.47516220816024E-006
48834,2138,1.47516220816024E-006
48835,2156,1.48758172160593E-006
48836,2122,1.46412264065296E-006
48837,2122,1.46412264065296E-006
48838,2122,1.46412264065296E-006
48839,2122,1.46412264065296E-006
48840,2152,1.48482182972911E-006
48841,2140,1.47654215409865E-006
48842,2138,1.47516220816024E-006
48843,2138,1.47516220816024E-006
48844,2138,1.47516220816024E-006
48845,2138,1.47516220816024E-006
48846,2156,1.48758172160593E-006
48847,2122,1.46412264065296E-006
48848,2122,1.46412264065296E-006
48849,2122,1.46412264065296E-006
48850,2122,1.46412264065296E-006
48851,2152,1.48482182972911E-006
48852,2140,1.47654215409865E-006
48853,2138,1.47516220816024E-006
48854,2138,1.47516220816024E-006
48855,2138,1.47516220816024E-006
48856,2138,1.47516220816024E-006
48857,2156,1.48758172160593E-006
48858,2122,1.46412264065296E-006
48859,2122,1.46412264065296E-006
48860,2122,1.46412264065296E-006
48861,2122,1.46412264065296E-006
48862,2152,1.48482182972911E-006
48863,2140,1.47654215409865E-006
48864,3418,2.3583276087426E-006
48865,1836,1.26679037146033E-006
49152,1204,8.3072745492279E-007
49153,2048,1.41306464093179E-006
49154,2048,1.41306464093179E-006
49155,2048,1.41306464093179E-006
49156,2048,1.41306464093179E-006
49157,2048,1.41306464093179E-006
49158,2048,1.41306464093179E-006
49159,2159,1.48965164051354E-006
49160,24002988,0.0165614129
49161,3320,2.29071025776052E-006
49162,2048,1.41306464093179E-006
49163,2048,1.41306464093179E-006
49164,2048,1.41306464093179E-006
49165,2048,1.41306464093179E-006
49166,2048,1.41306464093179E-006
49167,2048,1.41306464093179E-006
49168,1122,7.74149671447982E-007
65536,514,3.54646106171357E-007
65537,512,3.53266160232947E-007
65538,512,3.53266160232947E-007
65539,6649,4.58763027224388E-006
65540,11037,7.61523166111531E-006
65541,9111,6.28634372242652E-006
65542,10095,6.96527712412422E-006
65543,10150,7.00322563743049E-006
65544,10670,0.000007362
65545,10794,7.4475682295985E-006
65546,10100,6.96872698897024E-006
65547,10104,6.97148688084706E-006
65548,10065,6.94457793504807E-006
65549,9848,6.79485380073059E-006
65550,10358,7.14674001502513E-006
65551,10617,7.32544301404922E-006
65552,10689,7.37512106783197E-006
65553,10772,7.43238882427599E-006
65554,9962,6.87351071921996E-006
65555,5755,3.97079443777463E-006
65556,1998,1.37856599247154E-006
65557,512,3.53266160232947E-007
65558,512,3.53266160232947E-007
65559,512,3.53266160232947E-007
65560,512,3.53266160232947E-007
65561,512,3.53266160232947E-007
65562,2477,1.70906304472072E-006
65563,2956,2.03956009696991E-006
65564,2473,1.7063031528439E-006
65565,2860,1.97332269192623E-006
65566,2921,2.01541104304773E-006
65567,2846,1.96366307035736E-006
65568,2834,1.9553833947269E-006
65569,2481,1.71182293659754E-006
65570,2274,0.000001569
65571,2398,1.65455518015353E-006
65572,2635,1.81807877385511E-006
65573,2441,1.68422401782934E-006
65574,2488,1.71665274738198E-006
65575,2673,1.8442977466849E-006
65576,2971,2.04990969150798E-006
65577,2843,1.96159315144974E-006
65578,1885,1.30059904695138E-006
65579,1952,1.34682723588811E-006
65580,512,3.53266160232947E-007
65581,512,3.53266160232947E-007
65582,512,3.53266160232947E-007
65583,512,3.53266160232947E-007
65584,512,3.53266160232947E-007
65585,2231,1.5393296942963E-006
65586,3100,2.13891620453542E-006
65587,2651,1.82911834136239E-006
65588,2720,1.87672647623753E-006
65589,2918,2.01334112414012E-006
65590,2814,1.9415839353428E-006
65591,2846,1.96366307035736E-006
65592,3037,2.09544790747551E-006
65593,2882,1.98850209724874E-006
65594,2830,1.95262350285008E-006
65595,2824,1.94848366503485E-006
65596,2994,2.06577906979969E-006
65597,2930,2.02162079977058E-006
65598,3022,2.08509831293743E-006
65599,2890,0.000001994
65600,2609,1.80013947665578E-006
65601,2223,1.53380991054266E-006
65602,1997,1.37787601950233E-006
65603,512,3.53266160232947E-007
65604,512,3.53266160232947E-007
65605,512,3.53266160232947E-007
65606,512,3.53266160232947E-007
65607,512,3.53266160232947E-007
65608,2011,1.3875356410712E-006
65609,1105,7.62420130971497E-007
65610,1312,9.05244535596927E-007
65611,1536,1.05979848069884E-006
65612,1616,0.000001115
65613,1510,1.04185918349951E-006
65614,1376,9.49402805626045E-007
65615,1197,8.25897644138355E-007
65616,1381,9.5285267047207E-007
65617,1309,9.03174616689312E-007
65618,1034,7.13432050157944E-007
65619,1134,7.82429347078441E-007
65620,1443,9.95630994562779E-007
65621,1515,1.04530904834554E-006
65622,1319,9.10074346381362E-007
65623,1319,9.10074346381362E-007
65624,1068,7.36891131110913E-007
65625,1957,1.35027710073414E-006
65626,576,3.97424430262065E-007
65627,512,3.53266160232947E-007
65628,512,3.53266160232947E-007
65629,2,1.37994593840995E-009
67673,7689702,0.0053056865
67674,30565041,0.0210890521
67675,3680,2.53910052667431E-006
67676,16560,0.000011426
67677,7198362,0.0049666752
67678,516,0.000000356
67679,4,2.7598918768199E-009
67684,1022,7.05152374527484E-007
67685,2122,1.46412264065296E-006
67686,2122,1.46412264065296E-006
67687,2122,1.46412264065296E-006
67688,2122,1.46412264065296E-006
67689,2152,1.48482182972911E-006
67690,2140,1.47654215409865E-006
67691,2138,1.47516220816024E-006
67692,2138,1.47516220816024E-006
67693,2138,1.47516220816024E-006
67694,2138,1.47516220816024E-006
67695,2156,1.48758172160593E-006
67696,2122,1.46412264065296E-006
67697,2122,1.46412264065296E-006
67698,2122,1.46412264065296E-006
67699,2122,1.46412264065296E-006
67700,2152,1.48482182972911E-006
67701,2140,1.47654215409865E-006
67702,2138,1.47516220816024E-006
67703,2138,1.47516220816024E-006
67704,2138,1.47516220816024E-006
67705,2138,1.47516220816024E-006
67706,2156,1.48758172160593E-006
67707,2122,1.46412264065296E-006
67708,2122,1.46412264065296E-006
67709,2122,1.46412264065296E-006
67710,2122,1.46412264065296E-006
67711,2152,1.48482182972911E-006
67712,2140,1.47654215409865E-006
67713,2138,1.47516220816024E-006
67714,2138,1.47516220816024E-006
67715,2138,1.47516220816024E-006
67716,2138,1.47516220816024E-006
67717,2156,1.48758172160593E-006
67718,2122,1.46412264065296E-006
67719,2122,1.46412264065296E-006
67720,2122,1.46412264065296E-006
67721,2122,1.46412264065296E-006
67722,2152,1.48482182972911E-006
67723,2140,1.47654215409865E-006
67724,2138,1.47516220816024E-006
67725,2138,1.47516220816024E-006
67726,2138,1.47516220816024E-006
67727,2138,1.47516220816024E-006
67728,2156,1.48758172160593E-006
67729,2122,1.46412264065296E-006
67730,2122,1.46412264065296E-006
67731,2122,1.46412264065296E-006
67732,2122,1.46412264065296E-006
67733,2152,1.48482182972911E-006
67734,2140,1.47654215409865E-006
67735,2138,1.47516220816024E-006
67736,2138,1.47516220816024E-006
67737,2138,1.47516220816024E-006
67738,2138,1.47516220816024E-006
67739,2156,1.48758172160593E-006
67740,2122,1.46412264065296E-006
67741,2122,1.46412264065296E-006
67742,2122,1.46412264065296E-006
67743,2122,1.46412264065296E-006
67744,2152,1.48482182972911E-006
67745,2140,1.47654215409865E-006
67746,3418,2.3583276087426E-006
67747,1836,1.26679037146033E-006
67977,514,3.54646106171357E-007
67978,512,3.53266160232947E-007
67979,514,3.54646106171357E-007
67980,6598,4.55244165081442E-006
67981,11179,7.71320782274241E-006
67982,9125,0.000006296
67983,9920,6.84453185451335E-006
67984,9948,6.86385109765109E-006
67985,10062,6.94250801614045E-006
67986,10049,6.93353836754079E-006
67987,10096,0.000006966
67988,9852,6.79761369260741E-006
67989,9524,6.57130255870818E-006
67990,9826,6.77967439540808E-006
67991,10357,7.14605004205592E-006
67992,10322,7.12190098813375E-006
67993,10280,7.09292212342714E-006
67994,9689,6.685148098627E-006
67995,10417,7.18744842020822E-006
67996,5918,4.08326003175504E-006
67997,2002,1.38132588434836E-006
67998,512,3.53266160232947E-007
67999,512,3.53266160232947E-007
68000,512,3.53266160232947E-007
68001,512,3.53266160232947E-007
68002,512,3.53266160232947E-007
68003,2506,1.72907226082767E-006
68004,2911,2.00851131335568E-006
68005,2465,1.70078336909026E-006
68006,2571,1.77392050382599E-006
68007,2832,0.000001954
68008,2676,1.84636766559251E-006
68009,3034,2.09337798856789E-006
68010,2777,1.91605493548221E-006
68011,2608,1.79944950368657E-006
68012,2495,1.72148255816641E-006
68013,2682,1.85050750340774E-006
68014,2837,1.95745331363451E-006
68015,2553,1.7615009903803E-006
68016,2752,1.89880561125209E-006
68017,2620,1.80772917931703E-006
68018,2828,1.95124355691167E-006
68019,2191,1.5117307755281E-006
68020,1958,0.000001351
68021,512,3.53266160232947E-007
68022,512,3.53266160232947E-007
68023,512,3.53266160232947E-007
68024,512,3.53266160232947E-007
68025,512,3.53266160232947E-007
68026,2121,1.46343266768375E-006
68027,3016,0.000002081
68028,2881,1.98781212427953E-006
68029,2334,1.61039691012441E-006
68030,2571,1.77392050382599E-006
68031,2816,0.000001943
68032,2713,1.8718966654531E-006
68033,2729,1.88293623296038E-006
68034,2716,0.000001874
68035,2709,1.86913677357628E-006
68036,2726,1.88086631405276E-006
68037,2791,1.92571455705108E-006
68038,2712,1.87120669248389E-006
68039,2732,0.000001885
68040,2708,1.86844680060707E-006
68041,2668,1.84084788183887E-006
68042,2064,1.42410420843907E-006
68043,2001,1.38063591137915E-006
68044,512,3.53266160232947E-007
68045,512,3.53266160232947E-007
68046,512,3.53266160232947E-007
68047,512,3.53266160232947E-007
68048,512,3.53266160232947E-007
68049,2006,1.38408577622518E-006
68050,1087,0.00000075
68051,1395,9.6251229204094E-007
68052,1340,9.24563778734666E-007
68053,1634,1.12741583168093E-006
68054,1412,9.74241832517424E-007
68055,1347,9.29393589519101E-007
68056,1320,9.10764319350567E-007
68057,1511,1.04254915646872E-006
68058,1326,9.14904157165796E-007
68059,1347,9.29393589519101E-007
68060,1549,1.06876812929851E-006
68061,1522,1.05013885912997E-006
68062,1530,1.05565864288361E-006
68063,1415,9.76311751425039E-007
68064,1386,9.56302535318095E-007
68065,1237,8.53496562906554E-007
68066,2020,1.39374539779405E-006
68067,576,3.97424430262065E-007
68068,512,3.53266160232947E-007
68069,512,3.53266160232947E-007
68070,2,1.37994593840995E-009
68071,95,6.55474320744726E-008
68085,11,7.58970266125472E-009
68086,456,3.14627673957468E-007
68087,1856,1.28058983084443E-006
68088,1856,1.28058983084443E-006
68089,1872,1.29162939835171E-006
68090,1856,1.28058983084443E-006
68091,1864,1.28610961459807E-006
68092,1864,1.28610961459807E-006
68093,1856,1.28058983084443E-006
68094,1872,1.29162939835171E-006
68095,1856,1.28058983084443E-006
68096,1856,1.28058983084443E-006
68097,1872,1.29162939835171E-006
68098,1856,1.28058983084443E-006
68099,1856,1.28058983084443E-006
68100,1872,1.29162939835171E-006
68101,1856,1.28058983084443E-006
68102,1384,9.54922589379685E-007
68103,11,7.58970266125472E-009
68105,1264,8.72125833075088E-007
68106,1856,1.28058983084443E-006
68107,1856,1.28058983084443E-006
68108,1872,1.29162939835171E-006
68109,1856,1.28058983084443E-006
68110,1856,1.28058983084443E-006
68111,1872,1.29162939835171E-006
68112,1856,1.28058983084443E-006
68113,1872,1.29162939835171E-006
68114,1856,1.28058983084443E-006
68115,1856,1.28058983084443E-006
68116,1872,1.29162939835171E-006
68117,1856,1.28058983084443E-006
68118,1856,1.28058983084443E-006
68119,1872,1.29162939835171E-006
68120,2176,1.50138118099003E-006
68121,256,1.76633080116474E-007
68122,260,1.79392971993293E-007
68123,512,3.53266160232947E-007
68124,512,3.53266160232947E-007
68125,2608,1.79944950368657E-006
68126,9406,6.48988574834199E-006
68127,11247,7.76012598464835E-006
68128,9259,6.38845972186886E-006
68129,9344,6.44710742425128E-006
68130,9473,6.53611393727873E-006
68131,9708,6.69825758504189E-006
68132,10216,7.04876385339802E-006
68133,9741,0.000006721
68134,10544,7.27507498729725E-006
68135,11150,7.69319860663547E-006
68136,10502,7.24609612259064E-006
68137,9157,6.31808247900995E-006
68138,9785,6.75138550367068E-006
68139,11495,7.93123928101119E-006
68140,10785,7.44135847287565E-006
68141,9898,6.82935244919084E-006
68142,3048,0.000002103
68143,512,3.53266160232947E-007
68144,512,3.53266160232947E-007
68145,512,3.53266160232947E-007
68146,512,3.53266160232947E-007
68147,512,3.53266160232947E-007
68148,2015,1.39029553294802E-006
68149,2200,1.51794053225094E-006
68150,3204,2.21067339333274E-006
68151,2883,1.98919207021794E-006
68152,2365,1.63178607216977E-006
68153,2499,1.72424245004323E-006
68154,2895,1.9974717458484E-006
68155,2957,2.04025006993911E-006
68156,2784,1.92088474626665E-006
68157,2744,1.89328582749845E-006
68158,2844,1.96228312441895E-006
68159,2610,1.80082944962498E-006
68160,2154,1.48620177566752E-006
68161,2411,1.66352482875319E-006
68162,2982,2.05749939416923E-006
68163,3169,2.18652433941056E-006
68164,2672,1.84360777371569E-006
68165,2209,1.52415028897379E-006
68166,767,5.29209267380216E-007
68167,512,3.53266160232947E-007
68168,512,3.53266160232947E-007
68169,512,3.53266160232947E-007
68170,512,3.53266160232947E-007
68171,535,3.69135538524661E-007
68172,3224,2.22447285271684E-006
68173,3412,2.35418777092737E-006
68174,2916,0.000002012
68175,2335,1.61108688309362E-006
68176,2789,1.92433461111267E-006
68177,2680,1.84912755746933E-006
68178,2347,1.61936655872408E-006
68179,2245,0.000001549
68180,2259,1.55864893743404E-006
68181,2875,1.9836722864643E-006
68182,2948,0.000002034
68183,2857,1.97125277301861E-006
68184,2322,1.60211723449395E-006
68185,2887,0.000001992
68186,3011,2.07750861027618E-006
68187,2623,1.80979909822465E-006
68188,1409,9.7217191360981E-007
68189,2018,1.39236545185564E-006
68190,512,3.53266160232947E-007
68191,512,3.53266160232947E-007
68192,512,3.53266160232947E-007
68193,512,3.53266160232947E-007
68194,512,3.53266160232947E-007
68195,2233,1.54070964023471E-006
68196,1366,9.42503075933995E-007
68197,1490,1.02805972411541E-006
68198,1400,0.000000966
68199,1549,1.06876812929851E-006
68200,1428,9.85281400024704E-007
68201,1244,8.58326373690989E-007
68202,1196,8.2520767116915E-007
68203,1473,1.01633018363893E-006
68204,1442,9.94941021593574E-007
68205,1534,1.05841853476043E-006
68206,1388,9.57682481256505E-007
68207,1200,0.000000828
68208,1481,1.02184996739257E-006
68209,1492,1.02943967005382E-006
68210,1225,8.45216887276094E-007
68211,818,5.64397888809669E-007
68212,1989,1.37235623574869E-006
68213,512,3.53266160232947E-007
68214,512,3.53266160232947E-007
68215,1223,8.43836941337684E-007
68216,748,5.16099780965321E-007
68230,11,7.58970266125472E-009
68231,1100,0.000000759
68232,29491,0.000020348
68233,4105,2.83233903858642E-006
68235,1432,0.000000988
68236,1856,1.28058983084443E-006
68237,1856,1.28058983084443E-006
68238,1872,1.29162939835171E-006
68239,1856,1.28058983084443E-006
68240,1856,1.28058983084443E-006
68241,1872,1.29162939835171E-006
68242,1856,1.28058983084443E-006
68243,1864,1.28610961459807E-006
68244,1864,1.28610961459807E-006
68245,1856,1.28058983084443E-006
68246,1872,1.29162939835171E-006
68247,1856,1.28058983084443E-006
68248,1856,1.28058983084443E-006
68249,1872,1.29162939835171E-006
68250,2176,1.50138118099003E-006
68251,88,6.07176212900378E-008
68252,10,6.89972969204975E-009
68253,368,2.53910052667431E-007
68254,1872,1.29162939835171E-006
68255,1856,1.28058983084443E-006
68256,1856,1.28058983084443E-006
68257,1872,1.29162939835171E-006
68258,1856,1.28058983084443E-006
68259,1856,1.28058983084443E-006
68260,1872,1.29162939835171E-006
68261,1856,1.28058983084443E-006
68262,1856,1.28058983084443E-006
68263,1872,1.29162939835171E-006
68264,1856,1.28058983084443E-006
68265,1872,1.29162939835171E-006
68266,1856,1.28058983084443E-006
68267,1856,1.28058983084443E-006
68268,1872,1.29162939835171E-006
68269,1456,1.00460064316244E-006
68270,1877,1.29507926319774E-006
68271,10173,7.01909501572221E-006
68272,1477,1.01909007551575E-006
68273,11,7.58970266125472E-009
68287,11,7.58970266125472E-009
68288,3814,2.63155690454777E-006
68289,27100,1.86982674654548E-005
68290,3879,2.6764051475461E-006
68291,104,7.17571887973174E-008
68292,1856,1.28058983084443E-006
68293,1872,1.29162939835171E-006
68294,1856,1.28058983084443E-006
68295,1856,1.28058983084443E-006
68296,1872,1.29162939835171E-006
68297,1856,1.28058983084443E-006
68298,1856,1.28058983084443E-006
68299,1872,1.29162939835171E-006
68300,1856,1.28058983084443E-006
68301,1864,1.28610961459807E-006
68302,1864,1.28610961459807E-006
68303,1856,1.28058983084443E-006
68304,1872,1.29162939835171E-006
68305,1856,1.28058983084443E-006
68306,1856,1.28058983084443E-006
68307,1736,1.19779307453984E-006
68309,11639,8.0305953885767E-006
68310,1947,1.34337737104209E-006
68311,33,2.27691079837642E-008
68325,30,2.06991890761492E-008
68326,1766,1.21849226361599E-006
70370,5541799,0.0038236915
70371,27935106,0.019274468
70372,3680,2.53910052667431E-006
70373,16512,1.13928336675125E-005
70374,6356688,0.0043859429
70375,507,3.49816295386922E-007
70376,4,2.7598918768199E-009
70381,1022,7.05152374527484E-007
70382,2122,1.46412264065296E-006
70383,2122,1.46412264065296E-006
70384,2122,1.46412264065296E-006
70385,2122,1.46412264065296E-006
70386,2152,1.48482182972911E-006
70387,2140,1.47654215409865E-006
70388,2138,1.47516220816024E-006
70389,2138,1.47516220816024E-006
70390,2138,1.47516220816024E-006
70391,2138,1.47516220816024E-006
70392,2156,1.48758172160593E-006
70393,2122,1.46412264065296E-006
70394,2122,1.46412264065296E-006
70395,2122,1.46412264065296E-006
70396,2122,1.46412264065296E-006
70397,2152,1.48482182972911E-006
70398,2140,1.47654215409865E-006
70399,2138,1.47516220816024E-006
70400,2138,1.47516220816024E-006
70401,2138,1.47516220816024E-006
70402,2138,1.47516220816024E-006
70403,2156,1.48758172160593E-006
70404,2122,1.46412264065296E-006
70405,2122,1.46412264065296E-006
70406,2122,1.46412264065296E-006
70407,2122,1.46412264065296E-006
70408,2152,1.48482182972911E-006
70409,2140,1.47654215409865E-006
70410,2138,1.47516220816024E-006
70411,2138,1.47516220816024E-006
70412,2138,1.47516220816024E-006
70413,2138,1.47516220816024E-006
70414,2156,1.48758172160593E-006
70415,2122,1.46412264065296E-006
70416,2122,1.46412264065296E-006
70417,2122,1.46412264065296E-006
70418,2122,1.46412264065296E-006
70419,2152,1.48482182972911E-006
70420,2140,1.47654215409865E-006
70421,2138,1.47516220816024E-006
70422,2138,1.47516220816024E-006
70423,2138,1.47516220816024E-006
70424,2138,1.47516220816024E-006
70425,2156,1.48758172160593E-006
70426,2122,1.46412264065296E-006
70427,2122,1.46412264065296E-006
70428,2122,1.46412264065296E-006
70429,2122,1.46412264065296E-006
70430,2152,1.48482182972911E-006
70431,2140,1.47654215409865E-006
70432,2138,1.47516220816024E-006
70433,2138,1.47516220816024E-006
70434,2138,1.47516220816024E-006
70435,2138,1.47516220816024E-006
70436,2156,1.48758172160593E-006
70437,2122,1.46412264065296E-006
70438,2122,1.46412264065296E-006
70439,2122,1.46412264065296E-006
70440,2122,1.46412264065296E-006
70441,2152,1.48482182972911E-006
70442,2140,1.47654215409865E-006
70443,3418,2.3583276087426E-006
70444,1836,1.26679037146033E-006
72717,5530655,0.0038160025
72718,27450466,0.0189400795
72719,3680,2.53910052667431E-006
72720,16536,1.14093930187735E-005
72721,6283852,0.004335688
72722,510,3.51886214294537E-007
72723,4,2.7598918768199E-009
72728,1022,7.05152374527484E-007
72729,2122,1.46412264065296E-006
72730,2122,1.46412264065296E-006
72731,2122,1.46412264065296E-006
72732,2122,1.46412264065296E-006
72733,2152,1.48482182972911E-006
72734,2140,1.47654215409865E-006
72735,2138,1.47516220816024E-006
72736,2138,1.47516220816024E-006
72737,2138,1.47516220816024E-006
72738,2138,1.47516220816024E-006
72739,2156,1.48758172160593E-006
72740,2122,1.46412264065296E-006
72741,2122,1.46412264065296E-006
72742,2122,1.46412264065296E-006
72743,2122,1.46412264065296E-006
72744,2152,1.48482182972911E-006
72745,2140,1.47654215409865E-006
72746,2138,1.47516220816024E-006
72747,2138,1.47516220816024E-006
72748,2138,1.47516220816024E-006
72749,2138,1.47516220816024E-006
72750,2156,1.48758172160593E-006
72751,2122,1.46412264065296E-006
72752,2122,1.46412264065296E-006
72753,2122,1.46412264065296E-006
72754,2122,1.46412264065296E-006
72755,2152,1.48482182972911E-006
72756,2140,1.47654215409865E-006
72757,2138,1.47516220816024E-006
72758,2138,1.47516220816024E-006
72759,2138,1.47516220816024E-006
72760,2138,1.47516220816024E-006
72761,2156,1.48758172160593E-006
72762,2122,1.46412264065296E-006
72763,2122,1.46412264065296E-006
72764,2122,1.46412264065296E-006
72765,2122,1.46412264065296E-006
72766,2152,1.48482182972911E-006
72767,2140,1.47654215409865E-006
72768,2138,1.47516220816024E-006
72769,2138,1.47516220816024E-006
72770,2138,1.47516220816024E-006
72771,2138,1.47516220816024E-006
72772,2156,1.48758172160593E-006
72773,2122,1.46412264065296E-006
72774,2122,1.46412264065296E-006
72775,2122,1.46412264065296E-006
72776,2122,1.46412264065296E-006
72777,2152,1.48482182972911E-006
72778,2140,1.47654215409865E-006
72779,2138,1.47516220816024E-006
72780,2138,1.47516220816024E-006
72781,2138,1.47516220816024E-006
72782,2138,1.47516220816024E-006
72783,2156,1.48758172160593E-006
72784,2122,1.46412264065296E-006
72785,2122,1.46412264065296E-006
72786,2122,1.46412264065296E-006
72787,2122,1.46412264065296E-006
72788,2152,1.48482182972911E-006
72789,2140,1.47654215409865E-006
72790,3418,2.3583276087426E-006
72791,1836,1.26679037146033E-006
73021,514,3.54646106171357E-007
73022,512,3.53266160232947E-007
73023,524,3.61545835863407E-007
73024,6744,4.65317770431835E-006
73025,10171,7.0177150697838E-006
73026,11759,8.1133921448813E-006
73027,8998,6.20837677690636E-006
73028,9107,6.28358383054971E-006
73029,10141,0.000006997
73030,9771,6.74172588210181E-006
73031,9902,6.83211234106766E-006
73032,10337,7.13225058267182E-006
73033,10500,7.24471617665223E-006
73034,10047,6.93215842160238E-006
73035,11054,0.000007627
73036,11299,0.000007796
73037,9764,6.73689607131737E-006
73038,10258,7.07774271810463E-006
73039,9672,6.67341855815052E-006
73040,5614,3.87350824911673E-006
73041,2168,1.49586139723639E-006
73042,512,3.53266160232947E-007
73043,512,3.53266160232947E-007
73044,512,3.53266160232947E-007
73045,512,3.53266160232947E-007
73046,512,3.53266160232947E-007
73047,2617,1.80565926040942E-006
73048,2874,0.000001983
73049,3262,2.25069182554663E-006
73050,2606,1.79806955774816E-006
73051,2493,1.720102612228E-006
73052,2658,1.83394815214682E-006
73053,2793,1.92709450298949E-006
73054,2826,1.94986361097326E-006
73055,2881,1.98781212427953E-006
73056,2811,1.93951401643518E-006
73057,2784,1.92088474626665E-006
73058,2612,1.80220939556339E-006
73059,2994,2.06577906979969E-006
73060,2733,1.8856961248372E-006
73061,2745,0.000001894
73062,2795,1.9284744489279E-006
73063,2101,1.44963320829965E-006
73064,2067,1.42617412734668E-006
73065,512,3.53266160232947E-007
73066,512,3.53266160232947E-007
73067,512,3.53266160232947E-007
73068,512,3.53266160232947E-007
73069,512,3.53266160232947E-007
73070,2226,1.53587982945027E-006
73071,2622,1.80910912525544E-006
73072,3111,2.14650590719668E-006
73073,2904,2.00368150257125E-006
73074,2500,1.72493242301244E-006
73075,2529,1.74494163911938E-006
73076,2512,1.7332120986429E-006
73077,2459,1.69664353127503E-006
73078,2504,1.72769231488926E-006
73079,2542,1.75391128771905E-006
